"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_button_mouse","correct_instructions","correct_mouse","correct_response","count_block_loop","count_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_fixation","count_instructions","count_logger","count_mouse","count_reset_feedback","count_stimuli","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","initiation_time","initiation_time_mouse","keyboard_backend","left_shape","live_row","live_row_block_loop","live_row_experimental_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_end_of_experiment","response_instructions","response_mouse","response_time","response_time_end_of_experiment","response_time_instructions","response_time_mouse","right_shape","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_block_loop","time_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_fixation","time_instructions","time_logger","time_mouse","time_reset_feedback","time_stimuli","time_trial_sequence","timestamps_mouse","title","total_correct","total_response_time","total_responses","trial_type","uniform_coordinates","width","xpos_mouse","ypos_mouse"
"undefined","undefined","undefined","undefined","black","yes","xpyriment","legacy","legacy","0","uniform","1","left_button","undefined","1","left_button","0","0","0","0","0","0","0","0","0","0","0","0","Fri Oct 14 13:04:04 2022","A template containing a practice and an experimental phase","yes","circle_square.osexp","/Users/dotlev/Documents/GitHub/PercAct2022/mousetracking/example_experiments","no","mono","no","18","no","white","no","yes","768","530","530","legacy","circle","0","0","0","/Users/dotlev/Documents/GitHub/PercAct2022/mousetracking/example_experiments/subject-3.csv","xpyriment","Lentiform Loewenfeld","3.3.12","no","0","left_button","NA","s","left_button","945","NA","16999","945","rectangle","2","legacy","1024","2","48000","-16","experiment","3","odd","21635","21635","NA","4603","21631","21656","4618","22821","21872","NA","21872","21651","[21875.0, 21885.0, 21895.0, 21905.0, 21915.0, 21925.0, 21935.0, 21945.0, 21955.0, 21965.0, 21975.0, 21985.0, 21995.0, 22005.0, 22015.0, 22025.0, 22035.0, 22045.0, 22055.0, 22065.0, 22075.0, 22085.0, 22095.0, 22105.0, 22115.0, 22125.0, 22135.0, 22145.0, 22155.0, 22165.0, 22175.0, 22185.0, 22195.0, 22205.0, 22215.0, 22225.0, 22235.0, 22245.0, 22255.0, 22265.0, 22275.0, 22285.0, 22295.0, 22305.0, 22315.0, 22325.0, 22335.0, 22345.0, 22355.0, 22365.0, 22375.0, 22385.0, 22395.0, 22405.0, 22415.0, 22425.0, 22435.0, 22445.0, 22455.0, 22465.0, 22475.0, 22485.0, 22495.0, 22505.0, 22515.0, 22525.0, 22535.0, 22545.0, 22555.0, 22565.0, 22575.0, 22585.0, 22595.0, 22605.0, 22615.0, 22625.0, 22635.0, 22645.0, 22655.0, 22665.0, 22675.0, 22685.0, 22695.0, 22705.0, 22715.0, 22725.0, 22735.0, 22745.0, 22755.0, 22765.0, 22775.0, 22785.0, 22795.0, 22805.0, 22815.0, 22820]","Extended template","0","0","0","rectangle","yes","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -5.0, -25.0, -37.0, -50.0, -82.0, -100.0, -116.0, -131.0, -160.0, -166.0, -178.0, -187.0, -204.0, -210.0, -215.0, -220.0, -225.0, -229.0, -231.0, -233.0, -235.0, -236.0, -237.0, -237.0, -238.0, -239.0, -240.0, -241.0, -244.0, -246.0, -250.0, -254.0, -262.0, -267.0, -271.0, -275.0, -281.0, -283.0, -285.0, -285.0, -285.0]","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -13.0, -22.0, -33.0, -62.0, -78.0, -94.0, -111.0, -142.0, -149.0, -160.0, -170.0, -186.0, -191.0, -195.0, -199.0, -202.0, -205.0, -206.0, -206.0, -207.0, -207.0, -207.0, -207.0, -207.0, -207.0, -206.0, -206.0, -206.0, -206.0, -206.0, -207.0, -211.0, -213.0, -216.0, -219.0, -226.0, -228.0, -230.0, -230.0, -230.0]"
"undefined","undefined","undefined","undefined","black","yes","xpyriment","legacy","legacy","0","uniform","1","left_button","undefined","1","left_button","0","0","0","0","0","1","0","1","1","0","1","1","Fri Oct 14 13:04:04 2022","A template containing a practice and an experimental phase","yes","circle_square.osexp","/Users/dotlev/Documents/GitHub/PercAct2022/mousetracking/example_experiments","no","mono","no","18","no","white","no","yes","768","460","460","legacy","circle","1","1","0","/Users/dotlev/Documents/GitHub/PercAct2022/mousetracking/example_experiments/subject-3.csv","xpyriment","Lentiform Loewenfeld","3.3.12","no","0","left_button","NA","s","left_button","977","NA","16999","977","rectangle","2","legacy","1024","2","48000","-16","experiment","3","odd","21635","21635","NA","4603","21631","22872","4618","24071","23090","NA","23089","22866","[23093.0, 23103.0, 23113.0, 23123.0, 23133.0, 23143.0, 23153.0, 23163.0, 23173.0, 23183.0, 23193.0, 23203.0, 23213.0, 23223.0, 23233.0, 23243.0, 23253.0, 23263.0, 23273.0, 23283.0, 23293.0, 23303.0, 23313.0, 23323.0, 23333.0, 23343.0, 23353.0, 23363.0, 23373.0, 23383.0, 23393.0, 23403.0, 23413.0, 23423.0, 23433.0, 23443.0, 23453.0, 23463.0, 23473.0, 23483.0, 23493.0, 23503.0, 23513.0, 23523.0, 23533.0, 23543.0, 23553.0, 23563.0, 23573.0, 23583.0, 23593.0, 23603.0, 23613.0, 23623.0, 23633.0, 23643.0, 23653.0, 23663.0, 23673.0, 23683.0, 23693.0, 23703.0, 23713.0, 23723.0, 23733.0, 23743.0, 23753.0, 23763.0, 23773.0, 23783.0, 23793.0, 23803.0, 23813.0, 23823.0, 23833.0, 23843.0, 23853.0, 23863.0, 23873.0, 23883.0, 23893.0, 23903.0, 23913.0, 23923.0, 23933.0, 23943.0, 23953.0, 23963.0, 23973.0, 23983.0, 23993.0, 24003.0, 24013.0, 24023.0, 24033.0, 24043.0, 24053.0, 24063.0, 24070]","Extended template","0","0","0","rectangle","yes","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.0, -10.0, -15.0, -22.0, -53.0, -77.0, -125.0, -167.0, -262.0, -283.0, -327.0, -367.0, -381.0, -429.0, -435.0, -439.0, -452.0, -455.0, -456.0, -457.0, -457.0, -457.0, -457.0, -457.0, -457.0, -457.0, -457.0, -456.0, -456.0, -455.0, -455.0, -454.0, -454.0, -453.0, -453.0, -453.0, -451.0, -450.0, -448.0, -445.0, -439.0, -434.0, -429.0, -423.0, -411.0, -406.0, -404.0, -400.0, -395.0, -394.0, -394.0, -394.0]","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -5.0, -9.0, -26.0, -43.0, -76.0, -106.0, -180.0, -197.0, -236.0, -270.0, -284.0, -336.0, -343.0, -348.0, -365.0, -369.0, -371.0, -372.0, -372.0, -372.0, -372.0, -372.0, -372.0, -371.0, -371.0, -370.0, -369.0, -368.0, -368.0, -367.0, -365.0, -364.0, -362.0, -361.0, -356.0, -354.0, -352.0, -349.0, -341.0, -336.0, -330.0, -323.0, -310.0, -305.0, -303.0, -299.0, -294.0, -293.0, -293.0, -293.0]"
"undefined","undefined","undefined","undefined","black","yes","xpyriment","legacy","legacy","0","uniform","1","left_button","undefined","1","left_button","0","0","0","0","0","2","0","2","2","0","2","2","Fri Oct 14 13:04:04 2022","A template containing a practice and an experimental phase","yes","circle_square.osexp","/Users/dotlev/Documents/GitHub/PercAct2022/mousetracking/example_experiments","no","mono","no","18","no","white","no","yes","768","490","490","legacy","circle","2","2","0","/Users/dotlev/Documents/GitHub/PercAct2022/mousetracking/example_experiments/subject-3.csv","xpyriment","Lentiform Loewenfeld","3.3.12","no","0","left_button","NA","s","left_button","1064","NA","16999","1064","elipse_high","2","legacy","1024","2","48000","-16","experiment","3","odd","21635","21635","NA","4603","21631","24102","4618","25387","24320","NA","24319","24096","[24323.0, 24333.0, 24343.0, 24353.0, 24363.0, 24373.0, 24383.0, 24393.0, 24403.0, 24413.0, 24423.0, 24433.0, 24443.0, 24453.0, 24463.0, 24473.0, 24483.0, 24493.0, 24503.0, 24513.0, 24523.0, 24533.0, 24543.0, 24553.0, 24563.0, 24573.0, 24583.0, 24593.0, 24603.0, 24613.0, 24623.0, 24633.0, 24643.0, 24653.0, 24663.0, 24673.0, 24683.0, 24693.0, 24703.0, 24713.0, 24723.0, 24733.0, 24743.0, 24753.0, 24763.0, 24773.0, 24783.0, 24793.0, 24803.0, 24813.0, 24823.0, 24833.0, 24843.0, 24853.0, 24863.0, 24873.0, 24883.0, 24893.0, 24903.0, 24913.0, 24923.0, 24933.0, 24943.0, 24953.0, 24963.0, 24973.0, 24983.0, 24993.0, 25003.0, 25013.0, 25023.0, 25033.0, 25043.0, 25053.0, 25063.0, 25073.0, 25083.0, 25093.0, 25103.0, 25113.0, 25123.0, 25133.0, 25143.0, 25153.0, 25163.0, 25173.0, 25183.0, 25193.0, 25203.0, 25213.0, 25223.0, 25233.0, 25243.0, 25253.0, 25263.0, 25273.0, 25283.0, 25293.0, 25303.0, 25313.0, 25323.0, 25333.0, 25343.0, 25353.0, 25363.0, 25373.0, 25383.0, 25387]","Extended template","0","0","0","elipse_high","yes","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -2.0, -2.0, -4.0, -4.0, -5.0, -5.0, -6.0, -6.0, -6.0, -6.0, -7.0, -7.0, -7.0, -8.0, -8.0, -8.0, -8.0, -8.0, -8.0, -8.0, -8.0, -8.0, -8.0, -8.0, -7.0, -7.0, -7.0, -7.0, -7.0, -9.0, -20.0, -31.0, -57.0, -81.0, -145.0, -183.0, -216.0, -227.0, -259.0, -264.0, -274.0, -281.0, -288.0, -288.0, -288.0, -288.0, -288.0, -288.0, -288.0, -287.0, -287.0, -286.0, -286.0, -286.0, -286.0, -286.0, -286.0]","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -5.0, -6.0, -10.0, -11.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -13.0, -14.0, -14.0, -14.0, -14.0, -14.0, -14.0, -14.0, -14.0, -14.0, -14.0, -14.0, -14.0, -14.0, -14.0, -14.0, -14.0, -14.0, -15.0, -18.0, -28.0, -39.0, -74.0, -97.0, -124.0, -135.0, -164.0, -170.0, -180.0, -186.0, -193.0, -193.0, -193.0, -193.0, -193.0, -193.0, -192.0, -192.0, -192.0, -191.0, -191.0, -191.0, -191.0, -191.0, -191.0]"
"undefined","undefined","undefined","undefined","black","yes","xpyriment","legacy","legacy","0","uniform","1","right_button","undefined","1","right_button","0","0","0","0","0","3","0","3","3","0","3","3","Fri Oct 14 13:04:04 2022","A template containing a practice and an experimental phase","yes","circle_square.osexp","/Users/dotlev/Documents/GitHub/PercAct2022/mousetracking/example_experiments","no","mono","no","18","no","white","no","yes","768","60","60","legacy","elipse","3","3","0","/Users/dotlev/Documents/GitHub/PercAct2022/mousetracking/example_experiments/subject-3.csv","xpyriment","Lentiform Loewenfeld","3.3.12","no","0","right_button","NA","s","right_button","929","NA","16999","929","circle","2","legacy","1024","2","48000","-16","experiment","3","odd","21635","21635","NA","4603","21631","25419","4618","26571","25638","NA","25638","25413","[25641.0, 25651.0, 25661.0, 25671.0, 25681.0, 25691.0, 25701.0, 25711.0, 25721.0, 25731.0, 25741.0, 25751.0, 25761.0, 25771.0, 25781.0, 25791.0, 25801.0, 25811.0, 25821.0, 25831.0, 25841.0, 25851.0, 25861.0, 25871.0, 25881.0, 25891.0, 25901.0, 25911.0, 25921.0, 25931.0, 25941.0, 25951.0, 25961.0, 25971.0, 25981.0, 25991.0, 26001.0, 26011.0, 26021.0, 26031.0, 26041.0, 26051.0, 26061.0, 26071.0, 26081.0, 26091.0, 26101.0, 26111.0, 26121.0, 26131.0, 26141.0, 26151.0, 26161.0, 26171.0, 26181.0, 26191.0, 26201.0, 26211.0, 26221.0, 26231.0, 26241.0, 26251.0, 26261.0, 26271.0, 26281.0, 26291.0, 26301.0, 26311.0, 26321.0, 26331.0, 26341.0, 26351.0, 26361.0, 26371.0, 26381.0, 26391.0, 26401.0, 26411.0, 26421.0, 26431.0, 26441.0, 26451.0, 26461.0, 26471.0, 26481.0, 26491.0, 26501.0, 26511.0, 26521.0, 26531.0, 26541.0, 26551.0, 26561.0, 26570]","Extended template","0","0","0","elipse","yes","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -1.0, 3.0, 10.0, 24.0, 65.0, 92.0, 119.0, 134.0, 186.0, 211.0, 233.0, 241.0, 272.0, 283.0, 291.0, 299.0, 307.0, 310.0, 314.0, 317.0, 320.0, 321.0, 322.0, 323.0, 326.0, 328.0, 330.0, 332.0, 335.0, 339.0, 340.0, 342.0, 344.0, 346.0, 346.0]","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -6.0, -14.0, -26.0, -44.0, -90.0, -115.0, -137.0, -147.0, -182.0, -195.0, -206.0, -209.0, -222.0, -226.0, -228.0, -230.0, -232.0, -233.0, -234.0, -234.0, -235.0, -235.0, -236.0, -236.0, -237.0, -238.0, -239.0, -241.0, -243.0, -246.0, -248.0, -250.0, -252.0, -254.0, -254.0]"
"undefined","undefined","undefined","undefined","black","yes","xpyriment","legacy","legacy","0","uniform","1","left_button","undefined","1","left_button","0","0","0","0","0","4","0","4","4","0","4","4","Fri Oct 14 13:04:04 2022","A template containing a practice and an experimental phase","yes","circle_square.osexp","/Users/dotlev/Documents/GitHub/PercAct2022/mousetracking/example_experiments","no","mono","no","18","no","white","no","yes","768","540","540","legacy","circle","4","4","0","/Users/dotlev/Documents/GitHub/PercAct2022/mousetracking/example_experiments/subject-3.csv","xpyriment","Lentiform Loewenfeld","3.3.12","no","0","left_button","NA","s","left_button","967","NA","16999","967","elipse","2","legacy","1024","2","48000","-16","experiment","3","odd","21635","21635","NA","4603","21631","26600","4618","27787","26817","NA","26817","26594","[26820.0, 26830.0, 26840.0, 26850.0, 26860.0, 26870.0, 26880.0, 26890.0, 26900.0, 26910.0, 26920.0, 26930.0, 26940.0, 26950.0, 26960.0, 26970.0, 26980.0, 26990.0, 27000.0, 27010.0, 27020.0, 27030.0, 27040.0, 27050.0, 27060.0, 27070.0, 27080.0, 27090.0, 27100.0, 27110.0, 27120.0, 27130.0, 27140.0, 27150.0, 27160.0, 27170.0, 27180.0, 27190.0, 27200.0, 27210.0, 27220.0, 27230.0, 27240.0, 27250.0, 27260.0, 27270.0, 27280.0, 27290.0, 27300.0, 27310.0, 27320.0, 27330.0, 27340.0, 27350.0, 27360.0, 27370.0, 27380.0, 27390.0, 27400.0, 27410.0, 27420.0, 27430.0, 27440.0, 27450.0, 27460.0, 27470.0, 27480.0, 27490.0, 27500.0, 27510.0, 27520.0, 27530.0, 27540.0, 27550.0, 27560.0, 27570.0, 27580.0, 27590.0, 27600.0, 27610.0, 27620.0, 27630.0, 27640.0, 27650.0, 27660.0, 27670.0, 27680.0, 27690.0, 27700.0, 27710.0, 27720.0, 27730.0, 27740.0, 27750.0, 27760.0, 27770.0, 27780.0, 27787]","Extended template","0","0","0","elipse","yes","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.0, -21.0, -39.0, -60.0, -96.0, -116.0, -124.0, -140.0, -164.0, -173.0, -180.0, -188.0, -200.0, -205.0, -210.0, -213.0, -218.0, -221.0, -223.0, -225.0, -232.0, -234.0, -237.0, -241.0, -248.0, -252.0, -258.0, -263.0, -273.0, -280.0, -285.0, -290.0, -298.0, -301.0, -305.0, -308.0, -311.0, -312.0, -312.0, -312.0, -313.0, -313.0, -313.0]","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.0, -16.0, -31.0, -51.0, -83.0, -104.0, -112.0, -126.0, -149.0, -156.0, -162.0, -166.0, -174.0, -177.0, -180.0, -182.0, -186.0, -188.0, -190.0, -191.0, -193.0, -194.0, -195.0, -196.0, -199.0, -201.0, -204.0, -206.0, -210.0, -212.0, -214.0, -215.0, -216.0, -217.0, -218.0, -218.0, -220.0, -221.0, -222.0, -223.0, -224.0, -224.0, -224.0]"
"undefined","undefined","undefined","undefined","black","yes","xpyriment","legacy","legacy","0","uniform","1","right_button","undefined","1","right_button","0","0","0","0","0","5","0","5","5","0","5","5","Fri Oct 14 13:04:04 2022","A template containing a practice and an experimental phase","yes","circle_square.osexp","/Users/dotlev/Documents/GitHub/PercAct2022/mousetracking/example_experiments","no","mono","no","18","no","white","no","yes","768","440","440","legacy","rectangle","5","5","0","/Users/dotlev/Documents/GitHub/PercAct2022/mousetracking/example_experiments/subject-3.csv","xpyriment","Lentiform Loewenfeld","3.3.12","no","0","right_button","NA","s","right_button","866","NA","16999","866","circle","2","legacy","1024","2","48000","-16","experiment","3","odd","21635","21635","NA","4603","21631","27815","4618","28904","28034","NA","28034","27809","[28038.0, 28048.0, 28058.0, 28068.0, 28078.0, 28088.0, 28098.0, 28108.0, 28118.0, 28128.0, 28138.0, 28148.0, 28158.0, 28168.0, 28178.0, 28188.0, 28198.0, 28208.0, 28218.0, 28228.0, 28238.0, 28248.0, 28258.0, 28268.0, 28278.0, 28288.0, 28298.0, 28308.0, 28318.0, 28328.0, 28338.0, 28348.0, 28358.0, 28368.0, 28378.0, 28388.0, 28398.0, 28408.0, 28418.0, 28428.0, 28438.0, 28448.0, 28458.0, 28468.0, 28478.0, 28488.0, 28498.0, 28508.0, 28518.0, 28528.0, 28538.0, 28548.0, 28558.0, 28568.0, 28578.0, 28588.0, 28598.0, 28608.0, 28618.0, 28628.0, 28638.0, 28648.0, 28658.0, 28668.0, 28678.0, 28688.0, 28698.0, 28708.0, 28718.0, 28728.0, 28738.0, 28748.0, 28758.0, 28768.0, 28778.0, 28788.0, 28798.0, 28808.0, 28818.0, 28828.0, 28838.0, 28848.0, 28858.0, 28868.0, 28878.0, 28888.0, 28898.0, 28904]","Extended template","0","0","0","rectangle","yes","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 22.0, 38.0, 58.0, 83.0, 138.0, 167.0, 179.0, 201.0, 227.0, 240.0, 250.0, 253.0, 261.0, 264.0, 266.0, 267.0, 268.0, 268.0, 268.0, 268.0, 268.0, 268.0, 269.0, 269.0, 269.0, 269.0, 271.0, 272.0, 280.0, 284.0, 289.0, 292.0, 299.0, 302.0, 304.0, 305.0, 306.0, 307.0, 307.0, 307.0, 307.0]","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -5.0, -33.0, -54.0, -79.0, -109.0, -172.0, -202.0, -213.0, -235.0, -258.0, -268.0, -275.0, -277.0, -282.0, -283.0, -283.0, -283.0, -283.0, -283.0, -283.0, -283.0, -282.0, -282.0, -282.0, -282.0, -281.0, -281.0, -281.0, -281.0, -281.0, -282.0, -283.0, -283.0, -283.0, -283.0, -283.0, -283.0, -283.0, -282.0, -282.0, -282.0, -282.0]"
"undefined","undefined","undefined","undefined","black","yes","xpyriment","legacy","legacy","0","uniform","1","right_button","undefined","1","right_button","0","0","0","0","0","6","0","6","6","0","6","6","Fri Oct 14 13:04:04 2022","A template containing a practice and an experimental phase","yes","circle_square.osexp","/Users/dotlev/Documents/GitHub/PercAct2022/mousetracking/example_experiments","no","mono","no","18","no","white","no","yes","768","500","500","legacy","rectangle","6","6","0","/Users/dotlev/Documents/GitHub/PercAct2022/mousetracking/example_experiments/subject-3.csv","xpyriment","Lentiform Loewenfeld","3.3.12","no","0","right_button","NA","s","right_button","834","NA","16999","834","circle","2","legacy","1024","2","48000","-16","experiment","3","odd","21635","21635","NA","4603","21631","28932","4618","29987","29150","NA","29149","28926","[29153.0, 29163.0, 29173.0, 29183.0, 29193.0, 29203.0, 29213.0, 29223.0, 29233.0, 29243.0, 29253.0, 29263.0, 29273.0, 29283.0, 29293.0, 29303.0, 29313.0, 29323.0, 29333.0, 29343.0, 29353.0, 29363.0, 29373.0, 29383.0, 29393.0, 29403.0, 29413.0, 29423.0, 29433.0, 29443.0, 29453.0, 29463.0, 29473.0, 29483.0, 29493.0, 29503.0, 29513.0, 29523.0, 29533.0, 29543.0, 29553.0, 29563.0, 29573.0, 29583.0, 29593.0, 29603.0, 29613.0, 29623.0, 29633.0, 29643.0, 29653.0, 29663.0, 29673.0, 29683.0, 29693.0, 29703.0, 29713.0, 29723.0, 29733.0, 29743.0, 29753.0, 29763.0, 29773.0, 29783.0, 29793.0, 29803.0, 29813.0, 29823.0, 29833.0, 29843.0, 29853.0, 29863.0, 29873.0, 29883.0, 29893.0, 29903.0, 29913.0, 29923.0, 29933.0, 29943.0, 29953.0, 29963.0, 29973.0, 29983.0, 29987]","Extended template","0","0","0","rectangle","yes","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 8.0, 22.0, 72.0, 106.0, 144.0, 186.0, 238.0, 267.0, 277.0, 297.0, 322.0, 331.0, 333.0, 338.0, 346.0, 349.0, 351.0, 353.0, 357.0, 359.0, 361.0, 362.0, 365.0, 366.0, 367.0, 368.0, 369.0, 370.0, 370.0, 370.0, 370.0, 370.0, 370.0]","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -6.0, -16.0, -49.0, -73.0, -100.0, -128.0, -164.0, -187.0, -194.0, -209.0, -227.0, -232.0, -234.0, -237.0, -240.0, -241.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0]"
